,Frame Iteration List,Step List,Episode List,Done List,Reward List,X Error List,X Mean Error List,Y Error List,Z Error List,Sqrt Distance List
18348,18348,48,183,False,-4.543603658519669,0.03868084400892258,0.09490902290508188,0.039046287536621094,0.027354896068572998,4.543603658519669
18349,18349,49,183,False,-2.731118190320032,0.02291793003678322,0.09490509968476207,0.0284116268157959,0.008686542510986328,2.731118190320032
18350,18350,50,183,False,-4.401702253751881,0.03557385504245758,0.09490186655061994,0.04500645399093628,0.02573743462562561,4.401702253751881
18351,18351,51,183,False,-2.702577277818928,0.020649373531341553,0.09489782053421741,0.033841073513031006,0.008412182331085205,2.702577277818928
18352,18352,52,183,False,-4.412843763923303,0.03355662152171135,0.09489447823600936,0.05053621530532837,0.027040332555770874,4.412843763923303
18353,18353,53,183,False,-2.7043857978039165,0.016123797744512558,0.09489018649140374,0.042166709899902344,0.010370254516601562,2.7043857978039165
18354,18354,54,183,False,-4.108826870398215,0.026161015033721924,0.09488644205275172,0.05892324447631836,0.0233117938041687,4.108826870398215
18355,18355,55,183,False,-2.6174948115987733,0.008522331714630127,0.09488173710012925,0.049490272998809814,0.0008390247821807861,2.6174948115987733
18356,18356,56,183,False,-3.855198270881035,0.017957333475351334,0.0948775466330799,0.0666121244430542,0.014764249324798584,3.855198270881035
18357,18357,57,183,False,-2.8367916722105604,0.001004442572593689,0.09487243316189238,0.056382179260253906,0.005997419357299805,2.8367916722105604
18358,18358,58,183,False,-3.915596678536109,0.011591233313083649,0.09486789690175573,0.073921799659729,0.011441141366958618,3.915596678536109
18359,18359,59,183,False,-3.1422758611429007,0.0010594315826892853,0.09486278750821983,0.0627475380897522,0.002795696258544922,3.1422758611429007
18360,18360,60,183,False,-4.255884242655198,0.011693160980939865,0.09485825781884957,0.08007913827896118,0.01689472794532776,4.255884242655198
18361,18361,61,183,False,-3.5183390173258315,0.0006939694285392761,0.09485312960360122,0.07021695375442505,0.004374563694000244,3.5183390173258315
18362,18362,62,183,False,-4.682725555451546,0.01315312460064888,0.09484868043924884,0.08665305376052856,0.02388298511505127,4.682725555451546
18363,18363,63,183,False,-4.077624520312605,0.005366384983062744,0.09484380773747056,0.08020508289337158,0.010137110948562622,4.077624520312605
18364,18364,64,183,False,-5.063899832956495,0.00524505227804184,0.09483892895960726,0.09669673442840576,0.028229981660842896,5.063899832956495
18365,18365,65,183,False,-4.662859671983515,0.011406846344470978,0.0948343862130857,0.08905082941055298,0.015696793794631958,4.662859671983515
18366,18366,66,183,False,-5.568632922950188,0.001253180205821991,0.09482929114007392,0.10634684562683105,0.032983869314193726,5.568632922950188
18367,18367,67,183,False,-5.4329106205742415,0.02037685364484787,0.09482523776259705,0.0989997386932373,0.01856863498687744,5.4329106205742415
18368,18368,68,183,False,-6.166862673374645,0.011344879865646362,0.09482069312990626,0.11570537090301514,0.03618729114532471,6.166862673374645
18369,18369,69,183,False,-6.507843568693135,0.032175034284591675,0.09481728291440027,0.11037641763687134,0.024838000535964966,6.507843568693135
18370,18370,70,183,False,-7.129672317233312,0.025029972195625305,0.09481348413857321,0.12659728527069092,0.04242664575576782,7.129672317233312
18371,18371,71,183,False,-6.276346134073498,0.01562591642141342,0.09480917390736718,0.11701637506484985,0.03297725319862366,6.276346134073498
18372,18372,72,183,False,-7.261313506079339,0.00266864150762558,0.09480415891077437,0.13508206605911255,0.0530567467212677,7.261313506079339
18373,18373,73,183,False,-7.061975333336701,0.018565095961093903,0.09480000962031232,0.13009697198867798,0.040555208921432495,7.061975333336701
18374,18374,74,183,False,-7.897119907419103,0.01431119441986084,0.09479562927662794,0.1458669900894165,0.053379595279693604,7.897119907419103
18375,18375,75,183,False,-7.837180071923518,0.03352756053209305,0.0947922951414111,0.13781213760375977,0.032863080501556396,7.837180071923518
18376,18376,76,183,False,-8.428476915736605,0.02550385892391205,0.09478852475254364,0.15265071392059326,0.05011647939682007,8.428476915736605
18377,18377,77,183,False,-8.548114453566768,0.039090342819690704,0.09478549405377702,0.1451650857925415,0.04519936442375183,8.548114453566768
18378,18378,78,183,False,-8.988704495204672,0.027592867612838745,0.09478183810805413,0.1598859429359436,0.06090766191482544,8.988704495204672
18379,18379,79,183,False,-8.934192226377084,0.04156886786222458,0.09477894295189278,0.15179145336151123,0.04444533586502075,8.934192226377084
18380,18380,80,183,False,-9.37280695968451,0.030804574489593506,0.09477546249008643,0.16573292016983032,0.062263280153274536,9.37280695968451
18381,18381,81,183,False,-9.186537176122183,0.03593090921640396,0.0947722612849252,0.1594039797782898,0.05642017722129822,9.186537176122183
18382,18382,82,183,False,-9.524318688180529,0.018257439136505127,0.09476809902511188,0.1727312207221985,0.0715237557888031,9.524318688180529
18383,18383,83,183,False,-9.073145681274251,0.0010900124907493591,0.09476300339377297,0.16744297742843628,0.06990626454353333,9.073145681274251
18384,18384,84,183,False,-9.167021685384794,0.0027124211192131042,0.09475799656308086,0.17439895868301392,0.05629643797874451,9.167021685384794
18385,18385,85,183,False,-8.434690745117019,0.015527479350566864,0.09475368727790667,0.16351735591888428,0.02748212218284607,8.434690745117019
18386,18386,86,183,False,-8.725095869695675,0.0025801286101341248,0.09474867430359506,0.1696750521659851,0.04043102264404297,8.725095869695675
18387,18387,87,183,False,-8.553812132055265,0.011465750634670258,0.09474414510391761,0.1655305027961731,0.03661802411079407,8.553812132055265
18388,18388,88,183,False,-9.194814944171233,0.026842080056667328,0.09474045256680046,0.171339750289917,0.039730966091156006,9.194814944171233
18389,18389,89,183,False,-8.162756753543276,0.00643002986907959,0.09473565047747487,0.16237801313400269,0.010965347290039062,8.162756753543276
18390,18390,90,183,False,-8.975942552145415,0.01617071032524109,0.09473137855424327,0.17430293560028076,0.02827608585357666,8.975942552145415
18391,18391,91,183,False,-8.678846182930421,0.004360750317573547,0.09472646497071584,0.17131781578063965,0.026515841484069824,8.678846182930421
18392,18392,92,183,False,-8.875449702277866,0.002168320119380951,0.09472143272231419,0.17643553018569946,0.019003689289093018,8.875449702277866
18393,18393,93,183,False,-8.329950058129446,0.0078035518527030945,0.09471670738356952,0.16543471813201904,0.01195824146270752,8.329950058129446
18394,18394,94,183,False,-8.835619208646255,0.008047319948673248,0.09471199581045536,0.17587751150131226,0.005943924188613892,8.835619208646255
18395,18395,95,183,False,-8.782698112411042,0.009290844202041626,0.09470735234711504,0.1745038628578186,0.007578730583190918,8.782698112411042
18396,18396,96,183,False,-8.907241784541336,0.00043989717960357666,0.09470222828041028,0.17814099788665771,0.000770270824432373,8.907241784541336
18397,18397,97,183,False,-8.483158642557422,0.004160672426223755,0.09469730700875824,0.16726285219192505,0.02719348669052124,8.483158642557422
18398,18398,98,183,False,-9.173690860722514,0.013430438935756683,0.0946928900910957,0.18140077590942383,0.0059070587158203125,9.173690860722514
18399,18399,99,183,False,-8.8105182906329,0.0024594441056251526,0.09468787740381389,0.17603862285614014,0.0060250163078308105,8.8105182906329
18400,18400,0,184,False,-1.66224302534763,0.00738731911405921,0.0946831330660991,0.004819035530090332,0.029388904571533203,1.66224302534763
18401,18401,1,184,False,-1.6286412298841169,0.006282967166043818,0.09467832923141266,0.01154172420501709,0.027746617794036865,1.6286412298841169
18402,18402,2,184,False,-2.558918883462758,0.014763020211830735,0.09467398671611517,0.026660621166229248,0.03219705820083618,2.558918883462758
18403,18403,3,184,False,-1.4739750113769925,0.011231556069105864,0.09466945278704285,0.01834970712661743,0.005266666412353516,1.4739750113769925
18404,18404,4,184,False,-1.2840504579957666,0.0026978119276463985,0.09466445568620832,0.024504244327545166,0.005472064018249512,1.2840504579957666
18405,18405,5,184,False,-2.921727539936561,0.027197408489882946,0.09466079019412986,0.019608139991760254,0.008445203304290771,2.921727539936561
18406,18406,6,184,False,-2.13484707877069,0.01797590870410204,0.09465662412244571,0.022376298904418945,0.005458652973175049,2.13484707877069
18407,18407,7,184,False,-4.226940066275698,0.04074614588171244,0.09465369547847349,0.018112123012542725,0.013332903385162354,4.226940066275698
18408,18408,8,184,False,-3.2098388048481725,0.030202551744878292,0.09465019441140121,0.018463194370269775,0.01146996021270752,3.2098388048481725
18409,18409,9,184,False,-5.22444163878987,0.050443749874830246,0.09464779319225201,0.01568126678466797,0.022219955921173096,5.22444163878987
18410,18410,10,184,False,-4.21057886887851,0.03963484428822994,0.0946448051444054,0.026224285364151,0.010963261127471924,4.21057886887851
18411,18411,11,184,False,-6.017445881057993,0.057196687906980515,0.09464277124709727,0.014025092124938965,0.0346599817276001,6.017445881057993
18412,18412,12,184,False,-4.45378847885875,0.04146205447614193,0.09463988303133825,0.02438029646873474,0.02153337001800537,4.45378847885875
18413,18413,13,184,False,-6.263742573383906,0.058699145913124084,0.09463793121548518,0.012445062398910522,0.04191121459007263,6.263742573383906
18414,18414,14,184,False,-4.95173758465791,0.044725434854626656,0.09463522078939988,0.02661001682281494,0.03314107656478882,4.95173758465791
18415,18415,15,184,False,-6.881861111790266,0.062192740850150585,0.09463345914300873,0.014794647693634033,0.05703836679458618,6.881861111790266
18416,18416,16,184,False,-5.34022477936153,0.04636912979185581,0.09463083850287456,0.025882184505462646,0.04622691869735718,5.34022477936153
18417,18417,17,184,False,-7.2280652406732155,0.06421032175421715,0.09462918682968807,0.01445913314819336,0.06478458642959595,7.2280652406732155
18418,18418,18,184,False,-5.483025337331537,0.0473601408302784,0.09462662050980103,0.018279969692230225,0.0521472692489624,5.483025337331537
18419,18419,19,184,False,-7.468284434583368,0.06555379368364811,0.09462504218044022,0.009450465440750122,0.0709337592124939,7.468284434583368
18420,18420,20,184,False,-5.989092231645691,0.05149446800351143,0.09462270079972382,0.021950989961624146,0.05708873271942139,5.989092231645691
18421,18421,21,184,False,-7.789086071450473,0.06832377053797245,0.09462127321692815,0.00915539264678955,0.07423996925354004,7.789086071450473
18422,18422,22,184,False,-6.008097585616748,0.05192595347762108,0.09461895571599241,0.01796853542327881,0.05771315097808838,6.008097585616748
18423,18423,23,184,False,-7.753009237334622,0.06874322332441807,0.09461755125809013,0.005790650844573975,0.07146751880645752,7.753009237334622
18424,18424,24,184,False,-6.047125869673955,0.0535319559276104,0.09461532137503284,0.016849011182785034,0.0536704957485199,6.047125869673955
18425,18425,25,184,False,-7.851213511702685,0.07010882161557674,0.09461399137938759,0.0039404332637786865,0.07056987285614014,7.851213511702685
18426,18426,26,184,False,-5.987276759700239,0.05332498252391815,0.09461175069946923,0.011894702911376953,0.05313467979431152,5.987276759700239
18427,18427,27,184,False,-7.8925910657753215,0.07023036666214466,0.09461042763760483,0.00046008825302124023,0.07202616333961487,7.8925910657753215
18428,18428,28,184,False,-6.033608923835668,0.05338282883167267,0.09460819053310615,0.007899582386016846,0.055681824684143066,6.033608923835668
18429,18429,29,184,False,-7.621673331744615,0.06833814829587936,0.09460676513743403,0.005764365196228027,0.06724822521209717,7.621673331744615
18430,18430,30,184,False,-5.76247011012489,0.05270578898489475,0.09460449174064858,0.004842102527618408,0.04633980989456177,5.76247011012489
18431,18431,31,184,False,-7.558789606111626,0.06869950518012047,0.09460308630517981,0.008564591407775879,0.06246823072433472,7.558789606111626
18432,18432,32,184,False,-5.5544565308566005,0.05105685815215111,0.09460072389926905,0.0032771825790405273,0.043621599674224854,5.5544565308566005
18433,18433,33,184,False,-7.293097814825164,0.06577163189649582,0.09459915999062184,0.017259716987609863,0.06061503291130066,7.293097814825164
18434,18434,34,184,False,-5.770495487477887,0.05290728807449341,0.0945968984298995,0.0038453340530395508,0.04591226577758789,5.770495487477887
18435,18435,35,184,False,-7.7905529665690105,0.06944582238793373,0.09459553419275252,0.01708519458770752,0.06851491332054138,7.7905529665690105
18436,18436,36,184,False,-5.806512875557121,0.051413193345069885,0.09459319203617347,0.01183229684829712,0.05265897512435913,5.806512875557121
18437,18437,37,184,False,-7.495477874379793,0.06529122218489647,0.0945916028198891,0.026431798934936523,0.06872016191482544,7.495477874379793
18438,18438,38,184,False,-5.643481755494402,0.049825649708509445,0.09458917503350636,0.015210747718811035,0.05077210068702698,5.643481755494402
18439,18439,39,184,False,-7.54004255430153,0.0655357614159584,0.09458759946877655,0.028889358043670654,0.06874996423721313,7.54004255430153
18440,18440,40,184,False,-5.578625053675553,0.048304297029972076,0.09458508966440377,0.02167332172393799,0.05143412947654724,5.578625053675553
18441,18441,41,184,False,-6.949269967150079,0.059956811368465424,0.09458321197877878,0.03641432523727417,0.0600970983505249,6.949269967150079
18442,18442,42,184,False,-5.00834222598812,0.04507694020867348,0.09458052769358818,0.02396339178085327,0.03648877143859863,5.00834222598812
18443,18443,43,184,False,-6.810570262412699,0.059583958238363266,0.09457863024349844,0.038845062255859375,0.05332556366920471,6.810570262412699
18444,18444,44,184,False,-4.93552020959661,0.044058337807655334,0.09457589127399799,0.02861320972442627,0.034065812826156616,4.93552020959661
18445,18445,45,184,False,-6.622691483108096,0.057279884815216064,0.09457386937188052,0.04390031099319458,0.04992833733558655,6.622691483108096
18446,18446,46,184,False,-5.329478964045982,0.04801614210009575,0.0945713455074434,0.02865469455718994,0.03630492091178894,5.329478964045982
18447,18447,47,184,False,-7.448837629007593,0.06483365222811699,0.09456973353360995,0.0431903600692749,0.0592879056930542,7.448837629007593
18448,18448,48,184,False,-5.489297269237896,0.04688362032175064,0.0945671487803327,0.03802633285522461,0.04259878396987915,5.489297269237896
18449,18449,49,184,False,-7.181638623029249,0.059610672295093536,0.09456525412036061,0.05321645736694336,0.05987197160720825,7.181638623029249
18450,18450,50,184,False,-5.261569165444087,0.04296867176890373,0.09456245770919854,0.04419851303100586,0.04165223240852356,5.261569165444087
18451,18451,51,184,False,-7.19566588649923,0.05923093482851982,0.09456054292907276,0.0557515025138855,0.059746116399765015,7.19566588649923
18452,18452,52,184,False,-5.361050406492981,0.04236915707588196,0.09455771458756443,0.04960280656814575,0.04307347536087036,5.361050406492981
18453,18453,53,184,False,-6.726475007228373,0.05258723348379135,0.09455544025782,0.06492912769317627,0.0531105101108551,6.726475007228373
18454,18454,54,184,False,-4.784978297185796,0.03712564334273338,0.09455232837502861,0.052789151668548584,0.02929946780204773,4.784978297185796
18455,18455,55,184,False,-6.602073368289603,0.05127307400107384,0.09454998337858442,0.06803262233734131,0.04786229133605957,6.602073368289603
18456,18456,56,184,False,-4.836008332898227,0.03367043286561966,0.09454668492539522,0.061245858669281006,0.03269469738006592,4.836008332898227
18457,18457,57,184,False,-6.572169649813464,0.04725807160139084,0.09454412296779831,0.07584834098815918,0.05090278387069702,6.572169649813464
18458,18458,58,184,False,-4.873707032226479,0.028665203601121902,0.09454055403560443,0.07036417722702026,0.03554314374923706,4.873707032226479
18459,18459,59,184,False,-6.443210020011673,0.0406377948820591,0.0945376340594856,0.08550000190734863,0.05186530947685242,6.443210020011673
18460,18460,60,184,False,-4.855558759838524,0.022751949727535248,0.09453374555483623,0.07836544513702393,0.034911781549453735,4.855558759838524
18461,18461,61,184,False,-6.316104878052764,0.03423639386892319,0.0945304795299372,0.09376949071884155,0.049759745597839355,6.316104878052764
18462,18462,62,184,False,-4.862806051414518,0.01709149032831192,0.09452628525006927,0.08535850048065186,0.03168916702270508,4.862806051414518
18463,18463,63,184,False,-6.222900265880638,0.028299480676651,0.09452269844306248,0.1009366512298584,0.045805513858795166,6.222900265880638
18464,18464,64,184,False,-4.9417423057102665,0.010605160146951675,0.09451815376186584,0.09263527393341064,0.027150601148605347,4.9417423057102665
18465,18465,65,184,False,-6.104635874436972,0.020364075899124146,0.09451413805311122,0.1082497239112854,0.039113253355026245,6.104635874436972
18466,18466,66,184,False,-5.020806785476118,0.00331956148147583,0.09450919980777783,0.0985647439956665,0.018008708953857422,5.020806785476118
18467,18467,67,184,False,-6.139923409693288,0.014718420803546906,0.09450487931941937,0.11410456895828247,0.034541040658950806,6.139923409693288
18468,18468,68,184,False,-5.351825744410271,0.0005078986287117004,0.0944997898732831,0.1047365665435791,0.022046208381652832,5.351825744410271
18469,18469,69,184,False,-6.4456060756506055,0.014629557728767395,0.09449546555102296,0.11904251575469971,0.03988882899284363,6.4456060756506055
18470,18470,70,184,False,-5.759860734157275,0.0012181773781776428,0.09449041561933694,0.11141997575759888,0.029155641794204712,5.759860734157275
18471,18471,71,184,False,-6.8580782310153925,0.009920679032802582,0.09448583735295611,0.12727713584899902,0.047118425369262695,6.8580782310153925
18472,18472,72,184,False,-6.296339043862356,0.007346935570240021,0.09448112025763955,0.120278000831604,0.03427603840827942,6.296339043862356
18473,18473,73,184,False,-7.269309083496085,0.0032316818833351135,0.09447618091378472,0.1357276439666748,0.05170467495918274,7.269309083496085
18474,18474,74,184,False,-7.050979712014313,0.016642332077026367,0.09447196798556622,0.13103151321411133,0.04011732339859009,7.050979712014313
18475,18475,75,184,False,-7.713510665445012,0.009932413697242737,0.09446739234396152,0.14529579877853394,0.04789382219314575,7.713510665445012
18476,18476,76,184,False,-7.535031851739413,0.028651975095272064,0.09446383032538444,0.13754349946975708,0.02255493402481079,7.535031851739413
18477,18477,77,184,False,-7.928025080766841,0.018032178282737732,0.09445969396581941,0.14941895008087158,0.038920074701309204,7.928025080766841
18478,18478,78,184,False,-7.836143132504117,0.028426170349121094,0.09445612052983171,0.14249837398529053,0.03200125694274902,7.836143132504117
18479,18479,79,184,False,-8.067435440533563,0.016612760722637177,0.09445190822681185,0.15567463636398315,0.026360541582107544,8.067435440533563
18480,18480,80,184,False,-7.952209908088213,0.03285843878984451,0.09444857542721026,0.14456713199615479,0.008757472038269043,7.952209908088213
18481,18481,81,184,False,-8.193778630809579,0.02300306409597397,0.09444470974647597,0.15728157758712769,0.0010699629783630371,8.193778630809579
18482,18482,82,184,False,-7.795983503210137,0.024692833423614502,0.09444093590693027,0.14706242084503174,0.015641093254089355,7.795983503210137
18483,18483,83,184,False,-8.175244084623296,0.00664963573217392,0.09443618632349732,0.16294211149215698,0.00261610746383667,8.175244084623296
18484,18484,84,184,False,-8.31285653416811,0.02581782639026642,0.09443247421314119,0.15803438425064087,0.0005711913108825684,8.31285653416811
18485,18485,85,184,False,-8.766859372603042,0.01896265149116516,0.09442839167377506,0.17088651657104492,0.01012912392616272,8.766859372603042
18486,18486,86,184,False,-8.691657943347879,0.030741780996322632,0.09442494673351015,0.16225731372833252,0.010502517223358154,8.691657943347879
18487,18487,87,184,False,-9.058148398977034,0.01837487518787384,0.0944208332506269,0.17711573839187622,0.009974569082260132,9.058148398977034
18488,18488,88,184,False,-9.498355769184917,0.03816485404968262,0.09441779057772945,0.17375457286834717,0.00840410590171814,9.498355769184917
18489,18489,89,184,False,-9.750453043989856,0.03183799237012863,0.09441440605646349,0.18356460332870483,0.01667150855064392,9.750453043989856
18490,18490,90,184,False,-9.381595036233898,0.026705056428909302,0.0944107443102287,0.17960405349731445,0.009771078824996948,9.381595036233898
18491,18491,91,184,False,-9.78507041535084,0.00305967777967453,0.09440580427851063,0.1929212212562561,0.03229546546936035,9.78507041535084
18492,18492,92,184,False,-9.569517275844424,0.016054652631282806,0.09440156747801058,0.18759441375732422,0.02018892765045166,9.569517275844424
18493,18493,93,184,False,-9.513331146099167,0.0010670199990272522,0.09439652073055309,0.18689340353012085,0.035604625940322876,9.513331146099167
18494,18494,94,184,False,-9.7400385199606,0.011921152472496033,0.09439206139731394,0.19038844108581543,0.03363221883773804,9.7400385199606
18495,18495,95,184,False,-9.956156014834967,0.030633047223091125,0.09438861421877943,0.18627238273620605,0.034627765417099,9.956156014834967
18496,18496,96,184,False,-9.412242245455264,0.015099897980690002,0.09438432764710629,0.1851138472557068,0.01602989435195923,9.412242245455264
18497,18497,97,184,False,-9.680132640270495,0.01938609778881073,0.09438027325042242,0.18877249956130981,0.0185377299785614,9.680132640270495
18498,18498,98,184,False,-9.04358151178661,0.014843113720417023,0.0943759737120944,0.17826801538467407,0.007334113121032715,9.04358151178661
18499,18499,99,184,False,-9.876506352167814,0.026897557079792023,0.09437232623011428,0.19003021717071533,0.0035711824893951416,9.876506352167814
18500,18500,0,185,False,-4.640152056912457,0.04453796520829201,0.09436963262647005,0.022639453411102295,0.012858390808105469,4.640152056912457
18501,18501,1,185,False,-4.356328041002239,0.04157569806557149,0.09436677920875516,0.020349442958831787,0.016210585832595825,4.356328041002239
18502,18502,2,185,False,-2.9789998962620596,0.028705179458484054,0.09436323050855788,0.011393964290618896,0.011135727167129517,2.9789998962620596
18503,18503,3,185,False,-1.4829576457829838,0.01316608814522624,0.09435884242261088,0.009236693382263184,0.010048151016235352,1.4829576457829838
18504,18504,4,185,False,-4.238516037638239,0.0367247830145061,0.09435572790980849,0.014644801616668701,0.03970766067504883,4.238516037638239
18505,18505,5,185,False,-2.847452181585926,0.023358923383057117,0.09435189148894355,0.005435764789581299,0.03211057186126709,2.847452181585926
18506,18506,6,185,False,-5.083507085265812,0.04428213369101286,0.09434918603923273,0.012306928634643555,0.04839140176773071,5.083507085265812
18507,18507,7,185,False,-3.699721328445897,0.030674721114337444,0.09434574566399366,0.007512211799621582,0.040681540966033936,3.699721328445897
18508,18508,8,185,False,-5.423274875168861,0.0483413627371192,0.09434326014976128,0.015596568584442139,0.046625763177871704,5.423274875168861
18509,18509,9,185,False,-4.098003893226767,0.03594597056508064,0.09434010524486747,0.007293403148651123,0.0386756956577301,4.098003893226767
18510,18510,10,185,False,-6.182706911278288,0.05572626180946827,0.0943380192504082,0.014093458652496338,0.05167257785797119,6.182706911278288
18511,18511,11,185,False,-4.634309394097031,0.04199782386422157,0.0943351918846246,0.0049114227294921875,0.03887593746185303,4.634309394097031
18512,18512,12,185,False,-6.470184589662637,0.058091914281249046,0.09433323416423334,0.015949249267578125,0.05470150709152222,6.470184589662637
18513,18513,13,185,False,-4.607467761886745,0.03990401327610016,0.09433029426897094,0.015492916107177734,0.043383777141571045,4.607467761886745
18514,18514,14,185,False,-6.708287493168854,0.05657397396862507,0.09432825504022126,0.02391892671585083,0.06801378726959229,6.708287493168854
18515,18515,15,185,False,-4.939925431622374,0.040944489650428295,0.0943253719247865,0.015150070190429688,0.05315840244293213,4.939925431622374
18516,18516,16,185,False,-6.857122944711976,0.05631386302411556,0.0943233191349771,0.027659952640533447,0.07319819927215576,6.857122944711976
18517,18517,17,185,False,-4.929904677116789,0.03814321756362915,0.09432028532454556,0.022600173950195312,0.05823397636413574,4.929904677116789
18518,18518,18,185,False,-6.712803951998178,0.052361730486154556,0.09431801962149257,0.03544950485229492,0.07616445422172546,6.712803951998178
18519,18519,19,185,False,-5.202457503669197,0.0396107230335474,0.09431506566379343,0.020514845848083496,0.0642598569393158,5.202457503669197
18520,18520,20,185,False,-6.942433188736889,0.05115797370672226,0.09431273549307062,0.03543412685394287,0.08691847324371338,6.942433188736889
18521,18521,21,185,False,-5.235481914196837,0.035372378304600716,0.09430955331203249,0.022698044776916504,0.07378405332565308,5.235481914196837
18522,18522,22,185,False,-7.319406057925075,0.05196636915206909,0.0943072673332947,0.03471481800079346,0.09706878662109375,7.319406057925075
18523,18523,23,185,False,-5.579418109099165,0.035380033776164055,0.0943040862042968,0.02529311180114746,0.0824938416481018,5.579418109099165
18524,18524,24,185,False,-7.477051644191433,0.051656655967235565,0.09430178404881841,0.03686928749084473,0.10163432359695435,7.477051644191433
18525,18525,25,185,False,-5.6851054163315125,0.034863853827118874,0.09429857569676067,0.029122650623321533,0.08495932817459106,5.6851054163315125
18526,18526,26,185,False,-7.664949301813284,0.05231660231947899,0.09429630970802114,0.03865152597427368,0.10515955090522766,7.664949301813284
18527,18527,27,185,False,-5.961389482846386,0.03680635057389736,0.09429320683889689,0.029598474502563477,0.08899644017219543,5.961389482846386
18528,18528,28,185,False,-7.847117137894467,0.05296936258673668,0.09429097661361478,0.041382670402526855,0.1081450879573822,7.847117137894467
18529,18529,29,185,False,-6.115087007237573,0.037292979657649994,0.0942879006288897,0.031138896942138672,0.0917879045009613,6.115087007237573
18530,18530,30,185,False,-7.333270797741111,0.0483329351991415,0.09428542073220685,0.04565519094467163,0.10040944814682007,7.333270797741111
18531,18531,31,185,False,-5.298473662503347,0.03272012248635292,0.09428209862459591,0.033311545848846436,0.0764031708240509,5.298473662503347
18532,18532,32,185,False,-6.9057900795878995,0.047082848846912384,0.09427955185668042,0.04690450429916382,0.08949169516563416,6.9057900795878995
18533,18533,33,185,False,-4.9743446424352165,0.031745485961437225,0.09427617783780187,0.03558307886123657,0.06782612204551697,4.9743446424352165
18534,18534,34,185,False,-6.77325501611629,0.04654189571738243,0.09427360247863702,0.04917347431182861,0.08525356650352478,6.77325501611629
18535,18535,35,185,False,-4.891450063862039,0.028459493070840836,0.09427005186850497,0.043504416942596436,0.06661912798881531,4.891450063862039
18536,18536,36,185,False,-6.671160870904488,0.04249271750450134,0.09426725868005138,0.05672860145568848,0.08579683303833008,6.671160870904488
18537,18537,37,185,False,-4.925540449860282,0.026718534529209137,0.09426361488222255,0.047822415828704834,0.06754165887832642,4.925540449860282
18538,18538,38,185,False,-6.508403973514756,0.038972388952970505,0.09426063245458734,0.06272310018539429,0.0832715630531311,6.508403973514756
18539,18539,39,185,False,-4.852153704224994,0.02608921006321907,0.09425695546308835,0.04897850751876831,0.06554293632507324,4.852153704224994
18540,18540,40,185,False,-6.558984001810262,0.03886828199028969,0.09425396810137793,0.06430810689926147,0.08384272456169128,6.558984001810262
18541,18541,41,185,False,-5.0720487508532734,0.027585193514823914,0.09425037254671358,0.05060756206512451,0.06844979524612427,5.0720487508532734
18542,18542,42,185,False,-7.062924088435011,0.043210938572883606,0.09424762005607161,0.0649074912071228,0.0909518301486969,7.062924088435011
18543,18543,43,185,False,-5.504120593059326,0.021302375942468643,0.09424368642556506,0.06609964370727539,0.0770312249660492,5.504120593059326
18544,18544,44,185,False,-6.896340293537543,0.029475707560777664,0.09424019394894792,0.08098024129867554,0.09481948614120483,6.896340293537543
18545,18545,45,185,False,-5.369360505214487,0.011827148497104645,0.09423575023895915,0.07374435663223267,0.07439258694648743,5.369360505214487
18546,18546,46,185,False,-6.889967238684348,0.024360746145248413,0.09423198278308521,0.08794057369232178,0.09424081444740295,6.889967238684348
18547,18547,47,185,False,-5.737774320698853,0.006687495857477188,0.0942272628948533,0.08227378129959106,0.07887303829193115,5.737774320698853
18548,18548,48,185,False,-7.128670979639171,0.02085908129811287,0.09422330752358818,0.09446460008621216,0.09830164909362793,7.128670979639171
18549,18549,49,185,False,-6.119258272666972,0.004993647336959839,0.09421849729931936,0.08825886249542236,0.08419474959373474,6.119258272666972
18550,18550,50,185,False,-7.486802552789389,0.016496140509843826,0.09421430764071392,0.1028251051902771,0.10372748970985413,7.486802552789389
18551,18551,51,185,False,-6.567903216913982,0.0006814040243625641,0.09420926597924258,0.09665518999099731,0.0889430046081543,6.567903216913982
18552,18552,52,185,False,-7.783702513100422,0.009931061416864395,0.09420472341445185,0.11135488748550415,0.10695791244506836,7.783702513100422
18553,18553,53,185,False,-7.031777854929241,0.008235134184360504,0.09420008993438124,0.1058204174041748,0.09115442633628845,7.031777854929241
18554,18554,54,185,False,-8.114979794830179,0.0036856569349765778,0.09419521176499297,0.11945003271102905,0.10962897539138794,8.114979794830179
18555,18555,55,185,False,-7.461795333817945,0.0074339695274829865,0.09419053612141474,0.11211657524108887,0.09736618399620056,7.461795333817945
18556,18556,56,185,False,-8.531919679434585,0.00362338125705719,0.09418565563669931,0.12750470638275146,0.11317020654678345,8.531919679434585
18557,18557,57,185,False,-8.207133329871516,0.019733410328626633,0.09418164376875512,0.12631988525390625,0.09710031747817993,8.207133329871516
18558,18558,58,185,False,-8.956441371970682,0.01940453052520752,0.09417761461237582,0.1412346363067627,0.10312017798423767,8.956441371970682
18559,18559,59,185,False,-8.273791681197457,0.035349488258361816,0.09417444499349899,0.13037759065628052,0.07338657975196838,8.273791681197457
18560,18560,60,185,False,-8.47392569839756,0.02394488826394081,0.0941706612772806,0.14419406652450562,0.07508400082588196,8.47392569839756
